732720;Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;315
732721;Schmuggel von Methamphetamin in Pulver- oder flüssiger Form;26
732722;Schmuggel von Methamphetamin in kristalliner Form (Crystal);284
732723;Schmuggel von Methamphetamin in Tabletten- bzw. Kapselform;5
732800;Unerlaubter Handel mit und Schmuggel von Cannabis und Zubereitungen;30934
732810;Unerlaubter Handel mit Cannabis und Zubereitungen;24861
732820;Schmuggel von Cannabis und Zubereitungen;6073
732900;Unerlaubter Handel mit und Schmuggel von sonstigen Betäubungsmitteln;4079
732910;Unerlaubter Handel mit sonstigen Betäubungsmitteln;3481
732920;Schmuggel von sonstigen Betäubungsmitteln;598
733000;Unerlaubte Einfuhr von Betäubungsmitteln § 30 Abs. 1 Nr. 4 BtMG (in nicht geringer Menge);1530
733100;Unerlaubte Einfuhr in nicht geringer Menge von Heroin;155
733200;Unerlaubte Einfuhr in nicht geringer Menge von Kokain einschl. Crack;315
733201;Unerlaubte Einfuhr in nicht geringer Menge von Crack;3
733202;Unerlaubte Einfuhr in nicht geringer Menge von Kokain;312
733300;Unerlaubte Einfuhr in nicht geringer Menge von LSD;7
733400;Unerlaubte Einfuhr in nicht geringer Menge von NPS (BtMG);2
733600;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);261
733601;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;178
733602;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);83
733700;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;155
733701;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver- oder flüssiger Form;18
733702;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in kristalliner Form (Crystal);133
733703;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Tabletten- bzw. Kapselform;4
733800;Unerlaubte Einfuhr in nicht geringer Menge von Cannabis und Zubereitungen;540
733900;Unerlaubte Einfuhr in nicht geringer Menge von sonstigen Betäubungsmitteln;95
734000;Sonstige Verstöße gegen das BtMG;21378
734100;Unerlaubter Anbau von Betäubungsmitteln § 29 Abs. 1 Nr. 1 BtMG;3937
734200;Betäubungsmittelanbau, -herstellung und -handel §§ 30 Abs. 1 Nr. 1, 30a BtMG;1555
734210;Verstöße gemäß § 30 Abs. 1 Nr. 1 BtMG;119
734220;Verstöße gemäß § 30a BtMG;1436
734300;Bereitstellung von Geldmitteln oder anderen Vermögensgegenständen § 29 Abs. 1 Nr. 13 BtMG;14
734400;Werbung für Betäubungsmittel § 29 Abs. 1 Nr. 8 BtMG;7
734500;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1, ggf. § 30 Abs. 1 Nr. 2 BtMG;2448
734510;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1 BtMG;2267
734520;Gewerbsmäßige Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 30 Abs. 1 Nr. 2 BtMG;181
734600;Leichtfertige Verursachung des Todes eines Anderen durch Abgabe pp. von Betäubungsmitteln § 30 Abs. 1 Nr. 3 BtMG;24
734700;Unerlaubte Verschreibung und Verabreichung durch Ärzte § 29 Abs. 1 Nr. 6 BtMG;94
734800;Unerlaubte(r) Handel, Herstellung, Abgabe und Besitz in nicht geringer Menge von Betäubungsmitteln § 29a Abs. 1 Nr. 2 BtMG;13299
734810;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;2898
734811;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Heroin;161
734812;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Kokain einschl. Crack;269
734813;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von LSD;3
734814;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von NPS (BtMG);82
734816;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);466
734817;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;126
734818;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Cannabis und Zubereitungen;1480
734819;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von sonstigen Betäubungsmitteln;311
734820;Unerlaubter Handel in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;9710
734821;Unerlaubter Handel in nicht geringer Menge von Heroin;471
734822;Unerlaubter Handel in nicht geringer Menge von Kokain einschl. Crack;1336
734823;Unerlaubter Handel in nicht geringer Menge von LSD;6
734824;Unerlaubter Handel in nicht geringer Menge von NPS (BtMG);39
734826;Unerlaubter Handel in nicht geringer Menge mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1623
734827;Unerlaubter Handel in nicht geringer Menge mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;572
734828;Unerlaubter Handel in nicht geringer Menge von Cannabis und Zubereitungen;5143
734829;Unerlaubter Handel in nicht geringer Menge von sonstigen Betäubungsmitteln;520
734840;Unerlaubte Herstellung in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;691
734841;Unerlaubte Herstellung in nicht geringer Menge von Heroin;7
734842;Unerlaubte Herstellung in nicht geringer Menge von Kokain einschl. Crack;18
734843;Unerlaubte Herstellung in nicht geringer Menge von LSD;3
734844;Unerlaubte Herstellung in nicht geringer Menge von NPS (BtMG);3
734846;Unerlaubte Herstellung in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);60
734847;Unerlaubte Herstellung in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;19
734848;Unerlaubte Herstellung in nicht geringer Menge von Cannabis und Zubereitungen;568
734849;Unerlaubte Herstellung in nicht geringer Menge von sonstigen Betäubungsmitteln;13
735000;Straftaten gemäß § 4 NpSG;391
740000;Straftaten gegen strafrechtliche Nebengesetze auf dem Umwelt- und Verbraucherschutzsektor (neben Schlüssel 716000);8708
740001;Transplantationsgesetz (unerlaubter Organhandel);4
740002;Hundeverbringungs- und -einfuhrbeschränkungsgesetz;111
740003;Verstoß gegen das Heilpraktikergesetz;290
740079;Sonstiges strafrechtliches Nebengesetz auf dem Umwelt- und Verbraucherschutzsektor (ohne Lebensmittel);108
741000;Straftaten nach dem ChemikalienG;427
741001;Straftaten nach § 27 ChemikalienG i.V.m. der Gefahrstoffverordnung;344
741079;Sonstige Straftaten nach dem ChemikalienG;83
742000;Straftaten nach dem Infektionsschutz- und Tiergesundheitsgesetz;149
742010;Infektionsschutzgesetz;61
742020;Tiergesundheitsgesetz (TierGesG);88
743000;Straftaten nach dem Bundesnaturschutz-, Tierschutz-, Bundesjagd- und PflanzenschutzG;7439
743010;Bundesnaturschutzgesetz;507
743020;Tierschutzgesetz;6837
743030;Bundesjagdgesetz;89
743040;Pflanzenschutzgesetz;6
744000;Straftaten nach dem Abfallverbringungsgesetz (AbfVerbrG);180
744100;Illegale Verbringung gefährlicher Abfälle § 18a AbfVerbrG;104
744200;Illegale Verbringung nichtgefährlicher Abfälle § 18b AbfVerbrG;76
890000;Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000);5270782
891000;Rauschgiftkriminalität darunter:;361345
891100;direkte Beschaffungskriminalität;1598
892000;Gewaltkriminalität;181054
892500;Mord, Totschlag und Tötung auf Verlangen;2315
893000;Wirtschaftskriminalität und zwar:;40484
893100;Wirtschaftskriminalität bei Betrug;17236
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);9590
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;4081
893400;Wettbewerbsdelikte (Wikri);1018
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;6942
893600;Betrug und Untreue im Zusammenhang mit Beteiligungen und Kapitalanlagen (Wikri);3561
895000;Menschenhandel insgesamt;868
896000;Straftaten gegen Bestimmungen zum Schutze der Jugend;1989
897000;Computerkriminalität;123006
897100;Computerbetrug § 263a StGB;100814
898000;Straftaten insgesamt auf dem Umwelt- und Verbraucherschutzsektor;31430
898100;Umweltstraftaten gemäß 29. Abschnitt des StGB;11709
898200;Sonstige Straftaten nach dem StGB mit Umweltrelevanz;4790
898300;Straftaten auf dem Umwelt- und Verbraucherschutzsektor gemäß strafrechtlicher Nebengesetze;14931
899000;Straßenkriminalität;1075143
899500;Sachbeschädigung durch Graffiti insgesamt;96244
943520;Wohnungseinbruchdiebstahl (mit TWE) bandenmäßig § 244a StGB;1109
972500;Unerlaubt eingereiste/aufhältige Personen (SZ: 725100, 725700);146277
973000;Drogenarten insgesamt bei RG-Delikten (SZ 730000);351668
973010;Heroin;11540
973020;Kokain einschl. Crack;24055
973030;LSD;946
973040;NPS;4606
973060;Amphetamin und seine Derivate in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);51597
973070;Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;12489
973080;Cannabis und Zubereitungen;225120
973090;Sonstige Betäubungsmittel;21315
973172;Crystal -Methamphetamin in kristalliner Form- (nur SB 731000, 732000, 733000);9960
980100;Cybercrime im engeren Sinne;100514
