733000;Unerlaubte Einfuhr von Betäubungsmitteln § 30 Abs. 1 Nr. 4 BtMG (in nicht geringer Menge);1794
733100;Unerlaubte Einfuhr in nicht geringer Menge von Heroin;230
733200;Unerlaubte Einfuhr in nicht geringer Menge von Kokain einschl. Crack;340
733201;Unerlaubte Einfuhr in nicht geringer Menge von Crack;0
733202;Unerlaubte Einfuhr in nicht geringer Menge von Kokain;340
733300;Unerlaubte Einfuhr in nicht geringer Menge von LSD;0
733600;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);248
733601;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;191
733602;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);57
733700;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;243
733701;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver- oder flüssiger Form;16
733702;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in kristalliner Form (Crystal);225
733703;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Tabletten- bzw. Kapselform;2
733800;Unerlaubte Einfuhr in nicht geringer Menge von Cannabis und Zubereitungen;621
733900;Unerlaubte Einfuhr in nicht geringer Menge von sonstigen Betäubungsmitteln;112
734000;Sonstige Verstöße gegen das BtMG;20136
734100;Unerlaubter Anbau von Betäubungsmitteln § 29 Abs. 1 Nr. 1 BtMG;4607
734200;Betäubungsmittelanbau, -herstellung und -handel als Mitglied einer Bande §§ 30 Abs. 1 Nr. 1, 30a BtMG;1174
734210;Verstöße gemäß § 30 Abs. 1 Nr. 1 BtMG;160
734220;Verstöße gemäß § 30a BtMG;1014
734300;Bereitstellung von Geldmitteln oder anderen Vermögensgegenständen § 29 Abs. 1 Nr. 13 BtMG;17
734400;Werbung für Betäubungsmittel § 29 Abs. 1 Nr. 8 BtMG;3
734500;"Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1; ggf. § 30 Abs. 1 Nr. 2 BtMG";2427
734510;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1 BtMG;2239
734520;Gewerbsmäßige Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 30 Abs. 1 Nr. 2 BtMG;188
734600;Leichtfertige Verursachung des Todes eines Anderen durch Abgabe pp. von Betäubungsmitteln § 30 Abs. 1 Nr. 3 BtMG;32
734700;Unerlaubte Verschreibung und Verabreichung durch Ärzte § 29 Abs. 1 Nr. 6 BtMG;68
734800;Unerlaubte(r) Handel, Herstellung, Abgabe und Besitz in nicht geringer Menge von Betäubungsmitteln § 29a Abs. 1 Nr. 2 BtMG;11808
734810;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;2535
734811;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Heroin;185
734812;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Kokain einschl. Crack;228
734813;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von LSD;5
734816;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);475
734817;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;99
734818;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Cannabis und Zubereitungen;1221
734819;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von sonstigen Betäubungsmitteln;322
734820;Unerlaubter Handel in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;8547
734821;Unerlaubter Handel in nicht geringer Menge von Heroin;574
734822;Unerlaubter Handel in nicht geringer Menge von Kokain einschl. Crack;1094
734823;Unerlaubter Handel in nicht geringer Menge von LSD;9
734826;Unerlaubter Handel in nicht geringer Menge mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1679
734827;Unerlaubter Handel in nicht geringer Menge mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;515
734828;Unerlaubter Handel in nicht geringer Menge von Cannabis und Zubereitungen;4305
734829;Unerlaubter Handel in nicht geringer Menge von sonstigen Betäubungsmitteln;371
734840;Unerlaubte Herstellung in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;726
734841;Unerlaubte Herstellung in nicht geringer Menge von Heroin;7
734842;Unerlaubte Herstellung in nicht geringer Menge von Kokain einschl. Crack;16
734843;Unerlaubte Herstellung in nicht geringer Menge von LSD;2
734846;Unerlaubte Herstellung in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);60
734847;Unerlaubte Herstellung in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;25
734848;Unerlaubte Herstellung in nicht geringer Menge von Cannabis und Zubereitungen;596
734849;Unerlaubte Herstellung in nicht geringer Menge von sonstigen Betäubungsmitteln;20
735000;Straftaten gemäß § 4 NpSG;495
740000;Straftaten gegen strafrechtliche Nebengesetze auf dem Umwelt- und Verbraucherschutzsektor (neben Schlüssel 716000);7508
740001;Transplantationsgesetz (unerlaubter Organhandel);3
740002;Hundeverbringungs- und -einfuhrbeschränkungsgesetz;134
740003;Verstoß gegen das Heilpraktikergesetz;48
740079;Sonstiges strafrechtliches Nebengesetz auf dem Umwelt- und Verbraucherschutzsektor (ohne Lebensmittel);134
741000;Straftaten nach dem ChemikalienG;425
741001;Straftaten nach § 27 ChemikalienG i.V.m. der Gefahrstoffverordnung;347
741079;Sonstige Straftaten nach dem ChemikalienG;78
742000;Straftaten nach dem Infektionsschutz- und Tiergesundheitsgesetz;107
742010;Infektionsschutzgesetz;11
742020;Tiergesundheitsgesetz (TierGesG);96
743000;Straftaten nach dem Bundesnaturschutz-, Tierschutz-, Bundesjagd- und PflanzenschutzG;6657
743010;Bundesnaturschutzgesetz;372
743020;Tierschutzgesetz;6184
743030;Bundesjagdgesetz;96
743040;Pflanzenschutzgesetz;5
890000;Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU (Schlüssel 725000);5582136
891000;Rauschgiftkriminalität darunter:;332312
891100;direkte Beschaffungskriminalität;1732
892000;Gewaltkriminalität;188946
892500;Mord, Totschlag und Tötung auf Verlangen;2379
893000;Wirtschaftskriminalität und zwar:;74070
893100;Wirtschaftskriminalität bei Betrug;48103
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);10640
893300;Wirtschaftskriminalität im Anlage- und Finanzierungsbereich pp.;28255
893400;Wettbewerbsdelikte (Wikri);1614
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;7467
893600;Betrug und Untreue im Zusammenhang mit Beteiligungen und Kapitalanlagen (Wikri);27564
895000;Menschenhandel insgesamt;629
896000;Straftaten gegen Bestimmungen zum Schutze der Jugend;1391
897000;Computerkriminalität;108510
897100;Computerbetrug § 263a StGB;86372
898000;Straftaten insgesamt auf dem Umwelt- und Verbraucherschutzsektor;29378
898100;Umweltstraftaten gemäß 29. Abschnitt des StGB;11338
898200;Sonstige Straftaten nach dem StGB mit Umweltrelevanz;4920
898300;Straftaten auf dem Umwelt- und Verbraucherschutzsektor gemäß strafrechtlicher Nebengesetze;13120
899000;Straßenkriminalität;1203124
899500;Sachbeschädigung durch Graffiti insgesamt;103997
943520;Wohnungseinbruchdiebstahl (mit TWE) bandenmäßig § 244a StGB;1690
972500;Unerlaubt eingereiste/aufhältige Personen (SZ: 725100, 725700);166491
973000;Drogenarten insgesamt bei RG-Delikten (SZ 730000);321757
973010;Heroin;11972
973020;Kokain einschl. Crack;19644
973030;LSD;921
973060;Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);47662
973070;Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;14065
973080;Cannabis und Zubereitungen;204904
973090;Sonstige Betäubungsmittel;22589
980100;Cybercrime im engeren Sinne;85960
